SiteID,1686275,Site Timezone,-6,Data Timezone,-6,Longitude,-87.7298278809,Latitude,43.8935852051
Year,Month,Day,Hour,Minute,power - DEPRECATED,wind direction at 100m (deg),wind speed at 100m (m/s),air temperature at 100m (C),air pressure at 100m (Pa),density - DEPRECATED
2009,10,10,13,30,N/A,276.51,10.53,4.5200000000000005,98690,N/A
2009,10,10,14,30,N/A,276.01,10.66,4.6000000000000005,98710,N/A
2009,10,10,15,30,N/A,276.17,10.42,4.43,98730,N/A
2009,10,10,16,30,N/A,275.7,8.870000000000001,4.2,98760,N/A
2009,10,10,17,30,N/A,273.62,11.93,3.74,98790,N/A
2009,10,10,18,30,N/A,278.97,11.02,3.16,98830,N/A
2009,10,10,19,30,N/A,283.93,10.13,2.77,98890,N/A
2009,10,10,20,30,N/A,286.68,8.69,2.21,98920,N/A
2009,10,10,21,30,N/A,284.14,8.55,1.8900000000000001,98930,N/A
2009,10,10,22,30,N/A,282.19,8.47,1.9100000000000001,98930,N/A
2009,10,10,23,30,N/A,282.69,8.35,1.61,98970,N/A
2009,10,11,0,30,N/A,287.47,8.22,1.44,99020,N/A
2009,10,11,1,30,N/A,280.21,7.78,0.76,99050,N/A
2009,10,11,2,30,N/A,276.24,8.8,0.07,99090,N/A
2009,10,11,3,30,N/A,277.45,8.61,-0.44,99130,N/A
2009,10,11,4,30,N/A,277.11,8.790000000000001,-0.6,99180,N/A
2009,10,11,5,30,N/A,276.89,9.27,-0.73,99210,N/A
2009,10,11,6,30,N/A,276.91,9.4,-0.7000000000000001,99260,N/A
2009,10,11,7,30,N/A,277.14,8.41,-0.97,99320,N/A
2009,10,11,8,30,N/A,290.05,6.94,0.15,99350,N/A
2009,10,11,9,30,N/A,294.29,6.73,1.3,99360,N/A
2009,10,11,10,30,N/A,294.63,6.0200000000000005,2.16,99350,N/A
2009,10,11,11,30,N/A,290.27,5.64,2.88,99330,N/A
2009,10,11,12,30,N/A,288.34000000000003,4.93,3.47,99320,N/A
2009,10,11,13,30,N/A,281.08,4.44,3.92,99290,N/A
2009,10,11,14,30,N/A,272.24,4.11,4.2700000000000005,99270,N/A
2009,10,11,15,30,N/A,270.21,3.74,4.45,99260,N/A
2009,10,11,16,30,N/A,261.91,3.89,4.42,99250,N/A
2009,10,11,17,30,N/A,275.05,2.58,4.3100000000000005,99250,N/A
2009,10,11,18,30,N/A,292.74,1.99,4.1,99260,N/A
2009,10,11,19,30,N/A,293.6,1.26,4.15,99280,N/A
2009,10,11,20,30,N/A,242.45000000000002,1.16,4.12,99280,N/A
2009,10,11,21,30,N/A,217.34,1.57,4.03,99280,N/A
2009,10,11,22,30,N/A,231.48000000000002,1.8,4.17,99250,N/A
2009,10,11,23,30,N/A,243.63,1.87,4.01,99250,N/A
2009,10,12,0,30,N/A,257.12,1.8800000000000001,3.92,99240,N/A
2009,10,12,1,30,N/A,260.68,2.13,3.86,99230,N/A
2009,10,12,2,30,N/A,249.70000000000002,2.46,3.8200000000000003,99210,N/A
2009,10,12,3,30,N/A,260.8,2.5300000000000002,4,99160,N/A
2009,10,12,4,30,N/A,256.51,3.25,3.91,99170,N/A
2009,10,12,5,30,N/A,232.5,1.8800000000000001,3.38,99140,N/A
2009,10,12,6,30,N/A,266.28000000000003,1.8800000000000001,3.23,99100,N/A
2009,10,12,7,30,N/A,309.29,1.18,3.25,99080,N/A
2009,10,12,8,30,N/A,2.59,0.92,3.5100000000000002,99040,N/A
2009,10,12,9,30,N/A,31.87,1.99,3.98,98990,N/A
2009,10,12,10,30,N/A,46.09,2.95,3.94,98940,N/A
2009,10,12,11,30,N/A,16.75,5.29,3.92,98870,N/A
2009,10,12,12,30,N/A,10.200000000000001,5.2700000000000005,3.95,98810,N/A
2009,10,12,13,30,N/A,13.68,5.08,4.3500000000000005,98770,N/A
2009,10,12,14,30,N/A,20.44,6.3100000000000005,4.76,98710,N/A
2009,10,12,15,30,N/A,343.14,5.8500000000000005,4.11,98710,N/A
2009,10,12,16,30,N/A,343.59000000000003,6.04,3.27,98690,N/A
2009,10,12,17,30,N/A,335.12,5.3100000000000005,3.09,98710,N/A
2009,10,12,18,30,N/A,333.26,5.05,2.86,98730,N/A
2009,10,12,19,30,N/A,330.71,4.99,2.71,98750,N/A
2009,10,12,20,30,N/A,329.85,5.5600000000000005,2.5100000000000002,98780,N/A
2009,10,12,21,30,N/A,328.86,6.79,2.08,98810,N/A
2009,10,12,22,30,N/A,326.23,8.24,1.98,98840,N/A
2009,10,12,23,30,N/A,319.84000000000003,10.32,1.8800000000000001,98900,N/A
2009,10,13,0,30,N/A,322.11,9.58,1.25,98960,N/A
2009,10,13,1,30,N/A,326.27,9.66,0.76,99030,N/A
2009,10,13,2,30,N/A,323.38,10.02,0.39,99080,N/A
2009,10,13,3,30,N/A,323.93,10.370000000000001,-0.03,99160,N/A
2009,10,13,4,30,N/A,319.99,10.03,-0.27,99220,N/A
2009,10,13,5,30,N/A,323.34000000000003,10.64,-0.5,99250,N/A
2009,10,13,6,30,N/A,325.6,10.77,-0.54,99310,N/A
2009,10,13,7,30,N/A,331.96,9.48,-0.18,99390,N/A
2009,10,13,8,30,N/A,333.12,6.98,1.16,99430,N/A
2009,10,13,9,30,N/A,342.47,6.86,2.79,99490,N/A
2009,10,13,10,30,N/A,350.6,5.71,3.96,99490,N/A
2009,10,13,11,30,N/A,5.58,4.92,5.08,99490,N/A
2009,10,13,12,30,N/A,29.53,4.71,5.63,99500,N/A
2009,10,13,13,30,N/A,50.32,5.04,5.75,99480,N/A
2009,10,13,14,30,N/A,58.22,4.76,5.91,99470,N/A
2009,10,13,15,30,N/A,48.28,4.93,6.2,99470,N/A
2009,10,13,16,30,N/A,45.13,5.47,6.34,99470,N/A
2009,10,13,17,30,N/A,43.160000000000004,6.140000000000001,6.46,99470,N/A
2009,10,13,18,30,N/A,45.51,6.25,6.5600000000000005,99490,N/A
2009,10,13,19,30,N/A,47.09,6.75,6.45,99510,N/A
2009,10,13,20,30,N/A,27.22,6.54,5.66,99500,N/A
2009,10,13,21,30,N/A,37.76,5.57,6.08,99480,N/A
2009,10,13,22,30,N/A,59.13,5.8,6.43,99430,N/A
2009,10,13,23,30,N/A,67.68,7.3500000000000005,6.33,99400,N/A
2009,10,14,0,30,N/A,79.4,7.67,6.63,99420,N/A
2009,10,14,1,30,N/A,84.8,7.59,6.54,99400,N/A
2009,10,14,2,30,N/A,82.42,8.21,6.55,99400,N/A
2009,10,14,3,30,N/A,83.48,8.8,6.33,99380,N/A
2009,10,14,4,30,N/A,86.81,9.07,6.21,99380,N/A
2009,10,14,5,30,N/A,84.71000000000001,8.870000000000001,6.05,99360,N/A
2009,10,14,6,30,N/A,85.51,8.61,6.04,99350,N/A
2009,10,14,7,30,N/A,87.72,8.61,6.1000000000000005,99330,N/A
2009,10,14,8,30,N/A,89.88,7.91,6.03,99300,N/A
2009,10,14,9,30,N/A,95.60000000000001,7.22,6,99250,N/A
2009,10,14,10,30,N/A,94.83,6.09,5.94,99200,N/A
2009,10,14,11,30,N/A,96.9,5.62,6.01,99140,N/A
2009,10,14,12,30,N/A,94.73,5.2,6.08,99080,N/A
2009,10,14,13,30,N/A,93.33,4.84,6.140000000000001,99010,N/A
2009,10,14,14,30,N/A,85.36,4.82,6.23,98950,N/A
2009,10,14,15,30,N/A,76.53,4.89,6.36,98900,N/A
2009,10,14,16,30,N/A,62.18,5.24,6.49,98860,N/A
2009,10,14,17,30,N/A,58.14,6.04,6.58,98820,N/A
2009,10,14,18,30,N/A,56.09,7.0600000000000005,6.71,98820,N/A
2009,10,14,19,30,N/A,57.39,8.47,6.82,98770,N/A
2009,10,14,20,30,N/A,60.4,9.290000000000001,7.140000000000001,98730,N/A
2009,10,14,21,30,N/A,105.56,8.32,7.53,98650,N/A
2009,10,14,22,30,N/A,111.04,8.93,6.96,98580,N/A
2009,10,14,23,30,N/A,112.62,8.58,6.67,98570,N/A
2009,10,15,0,30,N/A,109.01,9.15,6.33,98540,N/A
2009,10,15,1,30,N/A,110.01,8.67,6.04,98510,N/A
2009,10,15,2,30,N/A,107.9,8.3,5.91,98490,N/A
2009,10,15,3,30,N/A,105.63,7.890000000000001,5.74,98460,N/A
2009,10,15,4,30,N/A,98.92,8.33,5.6000000000000005,98460,N/A
2009,10,15,5,30,N/A,97.67,8.48,5.49,98450,N/A
2009,10,15,6,30,N/A,95.10000000000001,8.8,5.41,98450,N/A
2009,10,15,7,30,N/A,93.67,8.76,5.4,98450,N/A
2009,10,15,8,30,N/A,89.13,8.47,5.36,98460,N/A
2009,10,15,9,30,N/A,84.61,7.61,5.2700000000000005,98450,N/A
2009,10,15,10,30,N/A,77.39,7.19,5.21,98430,N/A
2009,10,15,11,30,N/A,68.4,6.8,5.17,98410,N/A
2009,10,15,12,30,N/A,59.97,6.32,5.25,98390,N/A
2009,10,15,13,30,N/A,52.77,5.94,5.36,98380,N/A
2009,10,15,14,30,N/A,49.480000000000004,6.37,5.5200000000000005,98370,N/A
2009,10,15,15,30,N/A,48.25,6.140000000000001,5.64,98380,N/A
2009,10,15,16,30,N/A,49.6,6.46,5.75,98390,N/A
2009,10,15,17,30,N/A,29.1,7.07,5.8100000000000005,98390,N/A
2009,10,15,18,30,N/A,32.25,9.290000000000001,6,98400,N/A
2009,10,15,19,30,N/A,4.2700000000000005,8.78,4.39,98420,N/A
2009,10,15,20,30,N/A,3,8.55,4.49,98440,N/A
2009,10,15,21,30,N/A,11.88,8.01,4.44,98450,N/A
2009,10,15,22,30,N/A,19.11,7.87,5.3,98410,N/A
2009,10,15,23,30,N/A,7.15,8.15,3.74,98450,N/A
2009,10,16,0,30,N/A,355.56,9.41,2.93,98460,N/A
2009,10,16,1,30,N/A,2.37,10.24,2.84,98470,N/A
2009,10,16,2,30,N/A,4.98,9.16,2.72,98500,N/A
2009,10,16,3,30,N/A,355.34000000000003,8.790000000000001,2.41,98530,N/A
2009,10,16,4,30,N/A,353.64,8.83,2.46,98570,N/A
2009,10,16,5,30,N/A,354.99,8.370000000000001,2.49,98610,N/A
2009,10,16,6,30,N/A,10.94,7.640000000000001,2.69,98660,N/A
2009,10,16,7,30,N/A,337.2,6.22,2.67,98690,N/A
2009,10,16,8,30,N/A,340.21,4.46,3.47,98720,N/A
2009,10,16,9,30,N/A,4.15,4.03,4.79,98740,N/A
2009,10,16,10,30,N/A,18.41,6.23,4.83,98740,N/A
2009,10,16,11,30,N/A,21.28,5.5,5.32,98740,N/A
2009,10,16,12,30,N/A,47.63,4.33,5.13,98740,N/A
2009,10,16,13,30,N/A,41.63,6.4,5.37,98730,N/A
2009,10,16,14,30,N/A,32.26,6.76,5.39,98750,N/A
2009,10,16,15,30,N/A,326.64,3.25,3.85,98790,N/A
2009,10,16,16,30,N/A,11.56,5.91,5.49,98810,N/A
2009,10,16,17,30,N/A,16.71,6.72,5.42,98860,N/A
2009,10,16,18,30,N/A,15.51,6.38,5.3100000000000005,98890,N/A
2009,10,16,19,30,N/A,20.89,5.91,5.2700000000000005,98940,N/A
2009,10,16,20,30,N/A,8.81,6.16,5.05,98950,N/A
2009,10,16,21,30,N/A,15.4,6.5600000000000005,5.05,98960,N/A
2009,10,16,22,30,N/A,16.29,6.05,5.17,98960,N/A
2009,10,16,23,30,N/A,20.19,4.83,4.9,98980,N/A
2009,10,17,0,30,N/A,15.92,4.45,5.01,99000,N/A
2009,10,17,1,30,N/A,2.97,4.93,5.3100000000000005,99030,N/A
2009,10,17,2,30,N/A,347.63,5.0200000000000005,5.16,99050,N/A
2009,10,17,3,30,N/A,336.01,5.95,4.97,99090,N/A
2009,10,17,4,30,N/A,322.17,6.96,4.95,99130,N/A
2009,10,17,5,30,N/A,328.08,6.3500000000000005,4.43,99140,N/A
2009,10,17,6,30,N/A,342.21,6.54,4.86,99190,N/A
2009,10,17,7,30,N/A,335.27,6.15,4.34,99240,N/A
2009,10,17,8,30,N/A,316.62,5.23,3.65,99250,N/A
2009,10,17,9,30,N/A,328.57,4.19,4.78,99280,N/A
2009,10,17,10,30,N/A,341.69,3.58,5.65,99240,N/A
2009,10,17,11,30,N/A,345.73,2.82,6.44,99240,N/A
2009,10,17,12,30,N/A,2.23,2.4,6.7700000000000005,99230,N/A
2009,10,17,13,30,N/A,81.64,2.33,5.78,99210,N/A
2009,10,17,14,30,N/A,49.89,3.39,5.5200000000000005,99240,N/A
2009,10,17,15,30,N/A,97.22,2.9,5.47,99210,N/A
2009,10,17,16,30,N/A,121.72,0.63,5.7,99230,N/A
2009,10,17,17,30,N/A,92.55,1.07,5.67,99210,N/A
2009,10,17,18,30,N/A,103.86,0.73,5.74,99230,N/A
2009,10,17,19,30,N/A,195.18,1.28,5.49,99250,N/A
2009,10,17,20,30,N/A,185.56,1.3800000000000001,5.46,99240,N/A
2009,10,17,21,30,N/A,205.41,2.06,5.25,99230,N/A
2009,10,17,22,30,N/A,202.88,3.06,5.2,99200,N/A
2009,10,17,23,30,N/A,206.08,4.66,4.86,99200,N/A
2009,10,18,0,30,N/A,220.27,5.3500000000000005,4.59,99200,N/A
2009,10,18,1,30,N/A,222.39000000000001,4.74,5.0600000000000005,99180,N/A
2009,10,18,2,30,N/A,222.92000000000002,4.67,5.3,99190,N/A
2009,10,18,3,30,N/A,228.8,4.71,5.25,99180,N/A
2009,10,18,4,30,N/A,232.92000000000002,5.12,4.72,99180,N/A
2009,10,18,5,30,N/A,232.54,6.13,4.71,99170,N/A
2009,10,18,6,30,N/A,223.34,7.18,4.96,99180,N/A
2009,10,18,7,30,N/A,217.68,8.02,4.68,99150,N/A
2009,10,18,8,30,N/A,210.95000000000002,6.45,4.26,99140,N/A
2009,10,18,9,30,N/A,201.97,6.33,5.59,99100,N/A
2009,10,18,10,30,N/A,206.9,6.99,6.75,99030,N/A
2009,10,18,11,30,N/A,204.47,7.22,7.75,98980,N/A
2009,10,18,12,30,N/A,200.8,7.9,8.64,98890,N/A
2009,10,18,13,30,N/A,197.97,7.140000000000001,9.31,98810,N/A
2009,10,18,14,30,N/A,181.76,8.74,8.94,98740,N/A
2009,10,18,15,30,N/A,174.39000000000001,9.59,8.42,98660,N/A
2009,10,18,16,30,N/A,179.26,9.72,8.58,98590,N/A
2009,10,18,17,30,N/A,189.12,11.42,8.97,98530,N/A
2009,10,18,18,30,N/A,193.5,12.38,8.42,98510,N/A
2009,10,18,19,30,N/A,195.3,12.76,7.95,98480,N/A
2009,10,18,20,30,N/A,200.31,13.74,7.59,98440,N/A
2009,10,18,21,30,N/A,204.8,13.4,7.3500000000000005,98390,N/A
2009,10,18,22,30,N/A,208.75,11.700000000000001,7.01,98330,N/A
2009,10,18,23,30,N/A,211.1,11.34,6.87,98290,N/A
2009,10,19,0,30,N/A,212.28,11.34,6.94,98250,N/A
2009,10,19,1,30,N/A,213.32,12.06,6.84,98200,N/A
2009,10,19,2,30,N/A,210.15,11.82,6.6000000000000005,98160,N/A
2009,10,19,3,30,N/A,205.31,10.99,6.2700000000000005,98100,N/A
2009,10,19,4,30,N/A,209.28,10.83,6.84,98060,N/A
2009,10,19,5,30,N/A,210.98000000000002,11.8,7.18,98000,N/A
2009,10,19,6,30,N/A,215.37,11.64,6.8,97990,N/A
2009,10,19,7,30,N/A,216.59,10.450000000000001,6.68,97960,N/A
2009,10,19,8,30,N/A,214.47,8.97,8.11,97920,N/A
2009,10,19,9,30,N/A,216.09,8.63,9.3,97900,N/A
2009,10,19,10,30,N/A,219.25,7.73,10.68,97880,N/A
2009,10,19,11,30,N/A,213.9,8.26,12.040000000000001,97840,N/A
2009,10,19,12,30,N/A,223.91,8.06,13.530000000000001,97820,N/A
2009,10,19,13,30,N/A,230.11,7.98,14.63,97790,N/A
2009,10,19,14,30,N/A,234.06,8.06,15.23,97810,N/A
2009,10,19,15,30,N/A,239.85,7.5600000000000005,15.55,97840,N/A
2009,10,19,16,30,N/A,233.1,7.13,15.34,97890,N/A
2009,10,19,17,30,N/A,226.88,7.99,15.18,97940,N/A
2009,10,19,18,30,N/A,234.08,8.66,14.42,97980,N/A
2009,10,19,19,30,N/A,238.5,9.64,14.1,98030,N/A
2009,10,19,20,30,N/A,247.69,9.59,13.44,98050,N/A
2009,10,19,21,30,N/A,349.84000000000003,8.4,11.1,98110,N/A
2009,10,19,22,30,N/A,19.47,7.24,10.23,98110,N/A
2009,10,19,23,30,N/A,16.52,6.5200000000000005,9.83,98150,N/A
2009,10,20,0,30,N/A,17.41,6.44,9.9,98180,N/A
2009,10,20,1,30,N/A,16.51,5.42,9.82,98210,N/A
2009,10,20,2,30,N/A,21.240000000000002,6.76,9.76,98230,N/A
2009,10,20,3,30,N/A,31.330000000000002,6.37,9.13,98270,N/A
2009,10,20,4,30,N/A,37.14,7.49,8.67,98290,N/A
2009,10,20,5,30,N/A,37.46,7.140000000000001,8.58,98350,N/A
2009,10,20,6,30,N/A,47.63,7.71,8.35,98390,N/A
2009,10,20,7,30,N/A,43.22,7.930000000000001,8.05,98430,N/A
2009,10,20,8,30,N/A,39.39,8.17,7.95,98470,N/A
2009,10,20,9,30,N/A,39.99,8.84,7.72,98500,N/A
2009,10,20,10,30,N/A,42.74,8.73,7.71,98480,N/A
2009,10,20,11,30,N/A,42.11,8.15,7.79,98500,N/A
2009,10,20,12,30,N/A,43.24,7.36,7.76,98490,N/A
2009,10,20,13,30,N/A,39.93,7.38,7.78,98490,N/A
2009,10,20,14,30,N/A,39.26,7.3500000000000005,7.76,98500,N/A
2009,10,20,15,30,N/A,32.910000000000004,7.36,7.68,98490,N/A
2009,10,20,16,30,N/A,35.14,7.37,7.67,98500,N/A
2009,10,20,17,30,N/A,33.94,7.23,7.66,98530,N/A
2009,10,20,18,30,N/A,36.84,6.62,7.72,98540,N/A
2009,10,20,19,30,N/A,43.14,5.78,7.75,98570,N/A
2009,10,20,20,30,N/A,36.5,6.29,7.73,98570,N/A
2009,10,20,21,30,N/A,35.480000000000004,6.3500000000000005,7.75,98550,N/A
2009,10,20,22,30,N/A,37.59,6.09,7.73,98540,N/A
2009,10,20,23,30,N/A,30.98,5.5,7.76,98570,N/A
2009,10,21,0,30,N/A,32.71,5.28,7.73,98590,N/A
2009,10,21,1,30,N/A,33.12,5.57,7.69,98560,N/A
2009,10,21,2,30,N/A,38.65,5.74,7.71,98540,N/A
2009,10,21,3,30,N/A,32.06,5.69,7.82,98520,N/A
2009,10,21,4,30,N/A,40.68,5.19,7.9,98520,N/A
2009,10,21,5,30,N/A,44.22,4.68,7.95,98470,N/A
2009,10,21,6,30,N/A,49.52,4.32,8.01,98450,N/A
2009,10,21,7,30,N/A,55.480000000000004,3.42,8.14,98430,N/A
2009,10,21,8,30,N/A,67.36,3.18,8.31,98360,N/A
2009,10,21,9,30,N/A,70.46000000000001,2.5500000000000003,8.620000000000001,98310,N/A
2009,10,21,10,30,N/A,120.24000000000001,5.13,9.14,98190,N/A
2009,10,21,11,30,N/A,134.41,2.48,9.05,98180,N/A
2009,10,21,12,30,N/A,358.26,3.41,8.96,98180,N/A
2009,10,21,13,30,N/A,94.89,1.95,9.17,98090,N/A
2009,10,21,14,30,N/A,142.68,3.12,9.43,98010,N/A
2009,10,21,15,30,N/A,163.43,3.19,10.02,97950,N/A
2009,10,21,16,30,N/A,181.3,1.8,9.97,97930,N/A
2009,10,21,17,30,N/A,108.87,0.72,10.22,97890,N/A
2009,10,21,18,30,N/A,185.87,3.2600000000000002,12.11,97830,N/A
2009,10,21,19,30,N/A,343.36,6.25,10.98,97860,N/A
2009,10,21,20,30,N/A,15.14,6.65,8.72,97850,N/A
2009,10,21,21,30,N/A,18.3,6.74,8.25,97850,N/A
2009,10,21,22,30,N/A,23.580000000000002,6.25,8.47,97840,N/A
2009,10,21,23,30,N/A,4.95,7.13,7.92,97900,N/A
2009,10,22,0,30,N/A,5,7.96,6.92,97920,N/A
2009,10,22,1,30,N/A,2.87,8.86,6.24,98010,N/A
2009,10,22,2,30,N/A,10.24,9.89,6.01,98050,N/A
2009,10,22,3,30,N/A,2.41,8.67,5.79,98150,N/A
2009,10,22,4,30,N/A,12.38,10.72,5.53,98200,N/A
2009,10,22,5,30,N/A,7.7700000000000005,9.16,5.42,98310,N/A
2009,10,22,6,30,N/A,1.7,9.61,4.7700000000000005,98360,N/A
2009,10,22,7,30,N/A,6.58,10.32,4.19,98400,N/A
2009,10,22,8,30,N/A,7.26,10.040000000000001,4.01,98450,N/A
2009,10,22,9,30,N/A,14.790000000000001,10.01,4.55,98510,N/A
2009,10,22,10,30,N/A,21.150000000000002,11.32,4.82,98480,N/A
2009,10,22,11,30,N/A,28.55,13.19,5.0600000000000005,98500,N/A
2009,10,22,12,30,N/A,29.66,12.88,5.0600000000000005,98500,N/A
2009,10,22,13,30,N/A,34.76,12.94,5.22,98490,N/A
2009,10,22,14,30,N/A,37.45,13.15,5.24,98470,N/A
2009,10,22,15,30,N/A,36.94,13.75,5.22,98450,N/A
2009,10,22,16,30,N/A,39.36,13.97,5.37,98440,N/A
2009,10,22,17,30,N/A,43.74,14.41,5.54,98430,N/A
2009,10,22,18,30,N/A,49.43,14.66,5.76,98410,N/A
2009,10,22,19,30,N/A,56.03,14.36,5.8500000000000005,98390,N/A
2009,10,22,20,30,N/A,60.06,14.34,5.8100000000000005,98340,N/A
2009,10,22,21,30,N/A,68.52,14.040000000000001,5.72,98270,N/A
2009,10,22,22,30,N/A,75,13.48,5.38,98200,N/A
2009,10,22,23,30,N/A,78.29,12.790000000000001,5.03,98150,N/A
2009,10,23,0,30,N/A,73.32000000000001,12.780000000000001,4.82,98050,N/A
2009,10,23,1,30,N/A,75.88,12.86,4.94,97950,N/A
2009,10,23,2,30,N/A,78.26,13.58,5.15,97820,N/A
2009,10,23,3,30,N/A,77.86,13.61,5.29,97710,N/A
2009,10,23,4,30,N/A,72.54,13.6,5.4,97580,N/A
2009,10,23,5,30,N/A,72.26,13.08,5.59,97470,N/A
2009,10,23,6,30,N/A,70.25,12.88,5.7,97330,N/A
2009,10,23,7,30,N/A,68.88,11.77,5.8500000000000005,97200,N/A
2009,10,23,8,30,N/A,72.68,12.14,6.140000000000001,97050,N/A
2009,10,23,9,30,N/A,75.71000000000001,11.41,6.45,96900,N/A
2009,10,23,10,30,N/A,71.61,10.64,6.55,96720,N/A
2009,10,23,11,30,N/A,72.7,10.97,6.67,96560,N/A
2009,10,23,12,30,N/A,65.29,9.86,6.82,96380,N/A
2009,10,23,13,30,N/A,54.300000000000004,9.82,6.97,96210,N/A
2009,10,23,14,30,N/A,40.12,8.65,7.21,96090,N/A
2009,10,23,15,30,N/A,22.05,8.45,7.25,96020,N/A
2009,10,23,16,30,N/A,0.47000000000000003,7.17,7.07,95990,N/A
2009,10,23,17,30,N/A,349.38,6.6000000000000005,6.98,95960,N/A
2009,10,23,18,30,N/A,289.95,5.8100000000000005,6.8100000000000005,96020,N/A
2009,10,23,19,30,N/A,269.55,6.99,6.4,96070,N/A
2009,10,23,20,30,N/A,271.63,8.53,6.5600000000000005,96100,N/A
2009,10,23,21,30,N/A,274.86,10.64,5.8,96140,N/A
2009,10,23,22,30,N/A,274.51,8.89,5,96170,N/A
2009,10,23,23,30,N/A,268.02,8.03,4.46,96220,N/A
2009,10,24,0,30,N/A,264.55,8.26,3.73,96260,N/A
2009,10,24,1,30,N/A,270.54,8.120000000000001,3.22,96290,N/A
2009,10,24,2,30,N/A,284.62,10.46,2.57,96340,N/A
2009,10,24,3,30,N/A,285.36,10.86,2.08,96380,N/A
2009,10,24,4,30,N/A,287.66,10.44,1.9000000000000001,96460,N/A
2009,10,24,5,30,N/A,291,11.040000000000001,1.8900000000000001,96530,N/A
2009,10,24,6,30,N/A,292.64,10.950000000000001,2.25,96590,N/A
2009,10,24,7,30,N/A,291.56,10.5,2.58,96670,N/A
2009,10,24,8,30,N/A,289.21,10.05,2.68,96740,N/A
2009,10,24,9,30,N/A,285.79,9.65,3.42,96810,N/A
2009,10,24,10,30,N/A,283.2,9.42,4.3500000000000005,96850,N/A
2009,10,24,11,30,N/A,276.91,9.72,5.05,96910,N/A
2009,10,24,12,30,N/A,274.89,9.870000000000001,5.79,96970,N/A
2009,10,24,13,30,N/A,275.71,10.23,6.58,97030,N/A
2009,10,24,14,30,N/A,276.19,10.34,7.23,97090,N/A
2009,10,24,15,30,N/A,271.79,9.8,7.62,97160,N/A
2009,10,24,16,30,N/A,262.83,8.07,7.640000000000001,97260,N/A
2009,10,24,17,30,N/A,263.38,9.06,7.34,97330,N/A
2009,10,24,18,30,N/A,263.79,9.56,7.44,97410,N/A
2009,10,24,19,30,N/A,261.05,8.69,7.42,97480,N/A
2009,10,24,20,30,N/A,258.37,9.05,7.59,97540,N/A
2009,10,24,21,30,N/A,255.17000000000002,7.75,7.61,97590,N/A
2009,10,24,22,30,N/A,245.15,6.5200000000000005,7.33,97620,N/A
2009,10,24,23,30,N/A,243.13,7.17,7.6000000000000005,97680,N/A
2009,10,25,0,30,N/A,245.19,7.79,7.82,97730,N/A
2009,10,25,1,30,N/A,239.12,8.32,8.25,97780,N/A
2009,10,25,2,30,N/A,234.86,8.84,8.81,97820,N/A
2009,10,25,3,30,N/A,231.70000000000002,10.43,8.14,97880,N/A
2009,10,25,4,30,N/A,237.69,7.390000000000001,9.48,97940,N/A
2009,10,25,5,30,N/A,217.58,6.15,8.47,97960,N/A
2009,10,25,6,30,N/A,169.96,5.0200000000000005,7.61,98020,N/A
2009,10,25,7,30,N/A,158.8,5.4,7.62,98060,N/A
2009,10,25,8,30,N/A,153.04,5.86,7.95,98100,N/A
2009,10,25,9,30,N/A,154.92000000000002,7.68,8.07,98150,N/A
2009,10,25,10,30,N/A,149.95000000000002,7.67,8.25,98130,N/A
2009,10,25,11,30,N/A,146.88,8.88,8.17,98150,N/A
2009,10,25,12,30,N/A,155.89000000000001,8.370000000000001,8.3,98160,N/A
2009,10,25,13,30,N/A,156.86,8.84,8.33,98160,N/A
2009,10,25,14,30,N/A,159.94,8.66,8.31,98180,N/A
2009,10,25,15,30,N/A,164.36,8.47,8.34,98210,N/A
2009,10,25,16,30,N/A,162.89000000000001,7.08,8.42,98240,N/A
2009,10,25,17,30,N/A,160.26,5.26,8.42,98280,N/A
2009,10,25,18,30,N/A,169.02,5.48,8.59,98330,N/A
2009,10,25,19,30,N/A,187.34,3.08,8.74,98360,N/A
2009,10,25,20,30,N/A,178.43,2.7800000000000002,9.16,98400,N/A
2009,10,25,21,30,N/A,203.24,2.14,9.98,98390,N/A
2009,10,25,22,30,N/A,178.79,1.68,9.790000000000001,98380,N/A
2009,10,25,23,30,N/A,248.1,0.53,9.89,98400,N/A
2009,10,26,0,30,N/A,190.79,0.37,10.07,98420,N/A
2009,10,26,1,30,N/A,122.14,0.86,9.950000000000001,98420,N/A
2009,10,26,2,30,N/A,132.04,1.94,8.49,98440,N/A
2009,10,26,3,30,N/A,110.62,1.03,8.59,98420,N/A
2009,10,26,4,30,N/A,123.69,1.28,8.43,98450,N/A
2009,10,26,5,30,N/A,143.01,0.85,8.32,98440,N/A
2009,10,26,6,30,N/A,140.68,0.52,8.35,98440,N/A
2009,10,26,7,30,N/A,60.050000000000004,0.54,8.32,98450,N/A
2009,10,26,8,30,N/A,19.19,1.1,8.25,98450,N/A
2009,10,26,9,30,N/A,355.98,2.09,8.4,98430,N/A
2009,10,26,10,30,N/A,358.76,1.93,8.63,98410,N/A
2009,10,26,11,30,N/A,15.58,1.81,8.81,98380,N/A
2009,10,26,12,30,N/A,28.34,2.31,9.05,98330,N/A
2009,10,26,13,30,N/A,60.77,2.83,8.58,98320,N/A
2009,10,26,14,30,N/A,54.36,1.96,8.46,98290,N/A
2009,10,26,15,30,N/A,357.74,1.37,8.370000000000001,98270,N/A
2009,10,26,16,30,N/A,332.06,3.2,8.72,98270,N/A
