SiteID,1686275,Site Timezone,-6,Data Timezone,-6,Longitude,-87.7298278809,Latitude,43.8935852051
2012,11,20,18,30,N/A,169.72,2.1,9.98,98740,N/A
2012,11,20,19,30,N/A,186.75,2.97,9.94,98760,N/A
2012,11,20,20,30,N/A,262.49,2.29,9.21,98780,N/A
2012,11,20,21,30,N/A,288.17,3.61,5.3500000000000005,98770,N/A
2012,11,20,22,30,N/A,276.72,4.0200000000000005,4.1,98760,N/A
2012,11,20,23,30,N/A,289.62,3.29,3.67,98780,N/A
2012,11,21,0,30,N/A,283.62,2.52,4.1,98790,N/A
2012,11,21,1,30,N/A,252.46,2.48,4.24,98790,N/A
2012,11,21,2,30,N/A,235.43,2.62,4.41,98790,N/A
2012,11,21,3,30,N/A,226.79,3.29,4.55,98780,N/A
2012,11,21,4,30,N/A,224.43,3.61,4.66,98800,N/A
2012,11,21,5,30,N/A,216.79,3.84,4.8,98800,N/A
2012,11,21,6,30,N/A,220.78,4.69,4.71,98800,N/A
2012,11,21,7,30,N/A,214.31,5.08,4.84,98810,N/A
2012,11,21,8,30,N/A,210.42000000000002,5.7700000000000005,4.7,98790,N/A
2012,11,21,9,30,N/A,198.49,5.25,5.2,98770,N/A
2012,11,21,10,30,N/A,191.5,6.25,5.54,98710,N/A
2012,11,21,11,30,N/A,194.18,6.43,6.21,98670,N/A
2012,11,21,12,30,N/A,188.42000000000002,6.29,7.63,98580,N/A
2012,11,21,13,30,N/A,185.3,6.71,8.290000000000001,98520,N/A
2012,11,21,14,30,N/A,182.73,7.46,8.39,98450,N/A
2012,11,21,15,30,N/A,188.86,8.21,8.65,98420,N/A
2012,11,21,16,30,N/A,187.62,9.44,8.290000000000001,98410,N/A
2012,11,21,17,30,N/A,191.17000000000002,10.16,8.540000000000001,98390,N/A
2012,11,21,18,30,N/A,195.87,10.35,8.55,98370,N/A
2012,11,21,19,30,N/A,198.27,9.98,8.120000000000001,98350,N/A
2012,11,21,20,30,N/A,199.08,9.75,7.65,98320,N/A
2012,11,21,21,30,N/A,206.35,10.23,7.73,98280,N/A
2012,11,21,22,30,N/A,205.36,10.03,7.57,98240,N/A
2012,11,21,23,30,N/A,210.16,10.47,7.79,98220,N/A
2012,11,22,0,30,N/A,212.59,12.09,8.27,98200,N/A
2012,11,22,1,30,N/A,210.25,11.84,7.83,98170,N/A
2012,11,22,2,30,N/A,206.92000000000002,11.03,7.29,98130,N/A
2012,11,22,3,30,N/A,205.23000000000002,11.75,7.37,98100,N/A
2012,11,22,4,30,N/A,196.03,10.72,6.8100000000000005,98050,N/A
2012,11,22,5,30,N/A,202.64000000000001,11.65,6.91,97990,N/A
2012,11,22,6,30,N/A,200.26,10.450000000000001,6.48,97960,N/A
2012,11,22,7,30,N/A,198.69,11.17,6.45,97920,N/A
2012,11,22,8,30,N/A,198.63,10.72,6.79,97870,N/A
2012,11,22,9,30,N/A,201.96,11.66,8.65,97800,N/A
2012,11,22,10,30,N/A,197.34,10.74,10.67,97710,N/A
2012,11,22,11,30,N/A,188.81,9.200000000000001,10.77,97640,N/A
2012,11,22,12,30,N/A,185.5,8.16,11.05,97550,N/A
2012,11,22,13,30,N/A,178.34,8.57,10.63,97460,N/A
2012,11,22,14,30,N/A,179.74,8.18,10.21,97390,N/A
2012,11,22,15,30,N/A,191.19,9.3,11.870000000000001,97370,N/A
2012,11,22,16,30,N/A,201.44,10.65,12.52,97350,N/A
2012,11,22,17,30,N/A,208.75,10.59,12.09,97350,N/A
2012,11,22,18,30,N/A,218.72,11.21,11.93,97320,N/A
2012,11,22,19,30,N/A,228.74,11.08,11.31,97290,N/A
2012,11,22,20,30,N/A,249.6,11.64,11.63,97250,N/A
2012,11,22,21,30,N/A,271.5,11.97,9.69,97260,N/A
2012,11,22,22,30,N/A,272.63,13.31,6.72,97280,N/A
2012,11,22,23,30,N/A,276.08,11.370000000000001,4.73,97320,N/A
2012,11,23,0,30,N/A,278.32,16.26,2.71,97370,N/A
2012,11,23,1,30,N/A,277.84000000000003,16.29,1.04,97410,N/A
2012,11,23,2,30,N/A,277.73,16.4,-0.36,97460,N/A
2012,11,23,3,30,N/A,275.92,14.950000000000001,-1.55,97490,N/A
2012,11,23,4,30,N/A,276.46,15.17,-2,97560,N/A
2012,11,23,5,30,N/A,277.37,14.25,-2.33,97580,N/A
2012,11,23,6,30,N/A,280.51,13.88,-2.54,97620,N/A
2012,11,23,7,30,N/A,286.11,14.76,-2.67,97700,N/A
2012,11,23,8,30,N/A,287.71,14.92,-2.89,97780,N/A
2012,11,23,9,30,N/A,291.22,14.9,-2.64,97850,N/A
2012,11,23,10,30,N/A,300.78000000000003,15.51,-1.96,97910,N/A
2012,11,23,11,30,N/A,305.93,14.98,-1.69,98010,N/A
2012,11,23,12,30,N/A,306.6,14.64,-1.81,98110,N/A
2012,11,23,13,30,N/A,302.95,14.530000000000001,-1.45,98180,N/A
2012,11,23,14,30,N/A,308.27,14.58,-1.74,98280,N/A
2012,11,23,15,30,N/A,306.82,14.25,-2.29,98360,N/A
2012,11,23,16,30,N/A,305.19,12.83,-3,98480,N/A
2012,11,23,17,30,N/A,307.52,12.76,-3.7,98550,N/A
2012,11,23,18,30,N/A,308.92,12.030000000000001,-4.3100000000000005,98610,N/A
2012,11,23,19,30,N/A,313.15000000000003,12.88,-4.83,98670,N/A
2012,11,23,20,30,N/A,312.67,12.030000000000001,-5.12,98680,N/A
2012,11,23,21,30,N/A,312.21,11.13,-5.36,98700,N/A
2012,11,23,22,30,N/A,310.95,10.33,-5.65,98700,N/A
2012,11,23,23,30,N/A,307.98,10.35,-5.97,98720,N/A
2012,11,24,0,30,N/A,308,10.17,-6.28,98740,N/A
2012,11,24,1,30,N/A,308.48,9.8,-6.53,98760,N/A
2012,11,24,2,30,N/A,308.90000000000003,9.5,-6.68,98780,N/A
2012,11,24,3,30,N/A,309.63,9.200000000000001,-6.88,98800,N/A
2012,11,24,4,30,N/A,311.24,8.91,-7.01,98830,N/A
2012,11,24,5,30,N/A,309.61,9.41,-7.29,98840,N/A
2012,11,24,6,30,N/A,309.33,10.040000000000001,-7.57,98850,N/A
2012,11,24,7,30,N/A,309.77,9.77,-7.87,98850,N/A
2012,11,24,8,30,N/A,309.23,8.08,-7.79,98880,N/A
2012,11,24,9,30,N/A,317.91,7.38,-7.09,98870,N/A
2012,11,24,10,30,N/A,312.8,5.29,-6.24,98850,N/A
2012,11,24,11,30,N/A,307.71,4.62,-5.37,98820,N/A
2012,11,24,12,30,N/A,301.46,4.07,-4.64,98760,N/A
2012,11,24,13,30,N/A,291.5,3.79,-4.17,98690,N/A
2012,11,24,14,30,N/A,275.57,3.9,-3.99,98650,N/A
2012,11,24,15,30,N/A,265.06,4.17,-4.23,98580,N/A
2012,11,24,16,30,N/A,257.12,3.36,-4.36,98520,N/A
2012,11,24,17,30,N/A,238.53,4.28,-4.15,98450,N/A
2012,11,24,18,30,N/A,226.63,3.96,-4.07,98400,N/A
2012,11,24,19,30,N/A,215.86,4.08,-4.18,98340,N/A
2012,11,24,20,30,N/A,213.42000000000002,4.99,-3.92,98270,N/A
2012,11,24,21,30,N/A,214.92000000000002,5.03,-3.88,98190,N/A
2012,11,24,22,30,N/A,212.52,4.76,-3.84,98100,N/A
2012,11,24,23,30,N/A,208.75,4.58,-3.7,98040,N/A
2012,11,25,0,30,N/A,211.70000000000002,5.82,-3.3200000000000003,97970,N/A
2012,11,25,1,30,N/A,224.74,6.34,-3.11,97910,N/A
2012,11,25,2,30,N/A,224.5,6.95,-4.32,97860,N/A
2012,11,25,3,30,N/A,228.64000000000001,6.390000000000001,-4.64,97790,N/A
2012,11,25,4,30,N/A,236.06,6.0200000000000005,-4.11,97760,N/A
2012,11,25,5,30,N/A,233.52,7.66,-3.62,97720,N/A
2012,11,25,6,30,N/A,246.65,9.27,-3.4,97710,N/A
2012,11,25,7,30,N/A,261.14,9.61,-3.64,97710,N/A
2012,11,25,8,30,N/A,274.5,8.8,-3.5300000000000002,97720,N/A
2012,11,25,9,30,N/A,280.11,6.6000000000000005,-2.85,97720,N/A
2012,11,25,10,30,N/A,278.96,5.5200000000000005,-1.9100000000000001,97730,N/A
2012,11,25,11,30,N/A,281.31,5.64,-0.96,97740,N/A
2012,11,25,12,30,N/A,282.27,5.89,-0.29,97760,N/A
2012,11,25,13,30,N/A,279.39,6.390000000000001,0.06,97790,N/A
2012,11,25,14,30,N/A,281.96,7.44,0.4,97820,N/A
2012,11,25,15,30,N/A,288.25,7.34,0.44,97850,N/A
2012,11,25,16,30,N/A,294.23,8.64,0.34,97920,N/A
2012,11,25,17,30,N/A,299.69,10.05,-0.15,97980,N/A
2012,11,25,18,30,N/A,301.90000000000003,10.11,-0.61,98050,N/A
2012,11,25,19,30,N/A,310.89,11.18,-1.49,98140,N/A
2012,11,25,20,30,N/A,313.77,11.16,-2.5300000000000002,98200,N/A
2012,11,25,21,30,N/A,322.79,10.33,-3.3000000000000003,98270,N/A
2012,11,25,22,30,N/A,327.05,9.66,-3.96,98310,N/A
2012,11,25,23,30,N/A,325.73,9.040000000000001,-4.5,98380,N/A
2012,11,26,0,30,N/A,329.14,8.08,-4.95,98460,N/A
2012,11,26,1,30,N/A,325.58,8.21,-5.12,98520,N/A
2012,11,26,2,30,N/A,310.54,6.79,-5.19,98590,N/A
2012,11,26,3,30,N/A,314.25,8.05,-5.55,98640,N/A
2012,11,26,4,30,N/A,313.72,8.19,-6.0600000000000005,98710,N/A
2012,11,26,5,30,N/A,314.8,7.99,-6.58,98780,N/A
2012,11,26,6,30,N/A,315.62,8.3,-7.17,98850,N/A
2012,11,26,7,30,N/A,316.2,8.51,-7.68,98910,N/A
2012,11,26,8,30,N/A,319.61,7.2,-7.84,98960,N/A
2012,11,26,9,30,N/A,316.61,5.73,-7.23,99010,N/A
2012,11,26,10,30,N/A,316.17,5.29,-6.25,99040,N/A
2012,11,26,11,30,N/A,323.13,5.13,-5.44,99060,N/A
2012,11,26,12,30,N/A,317.05,6.09,-4.96,99100,N/A
2012,11,26,13,30,N/A,316.94,6.12,-4.68,99100,N/A
2012,11,26,14,30,N/A,316.5,6.05,-4.55,99140,N/A
2012,11,26,15,30,N/A,312.26,6.09,-4.7,99170,N/A
2012,11,26,16,30,N/A,318.26,6.6000000000000005,-4.96,99210,N/A
2012,11,26,17,30,N/A,318.73,8.21,-5.36,99260,N/A
2012,11,26,18,30,N/A,316.31,9.21,-5.96,99290,N/A
2012,11,26,19,30,N/A,316.48,9.44,-6.33,99320,N/A
2012,11,26,20,30,N/A,319.71,8.89,-6.9,99350,N/A
2012,11,26,21,30,N/A,321.83,8.66,-7.4,99370,N/A
2012,11,26,22,30,N/A,325.32,8.55,-7.7700000000000005,99350,N/A
2012,11,26,23,30,N/A,322.41,8.14,-8.16,99350,N/A
2012,11,27,0,30,N/A,317.29,8,-8.51,99360,N/A
2012,11,27,1,30,N/A,314.11,7.88,-8.75,99350,N/A
2012,11,27,2,30,N/A,307.97,7.49,-8.97,99360,N/A
2012,11,27,3,30,N/A,300.41,7.69,-9.14,99360,N/A
2012,11,27,4,30,N/A,293.65000000000003,6.78,-9.3,99360,N/A
2012,11,27,5,30,N/A,282.49,6.5,-9.48,99350,N/A
2012,11,27,6,30,N/A,270.77,5.8,-9.83,99340,N/A
2012,11,27,7,30,N/A,258.79,5.66,-9.85,99330,N/A
2012,11,27,8,30,N/A,253.89000000000001,5.23,-9.65,99310,N/A
2012,11,27,9,30,N/A,244.69,4.28,-8.51,99280,N/A
2012,11,27,10,30,N/A,237.58,4.33,-6.67,99230,N/A
2012,11,27,11,30,N/A,229.4,4.78,-4.95,99180,N/A
2012,11,27,12,30,N/A,231.06,5.61,-3.61,99110,N/A
2012,11,27,13,30,N/A,226.22,6.22,-2.77,99050,N/A
2012,11,27,14,30,N/A,225.86,6.7,-2.5300000000000002,99000,N/A
2012,11,27,15,30,N/A,223.93,7.01,-2.5300000000000002,98950,N/A
2012,11,27,16,30,N/A,221.57,8.39,-2.79,98930,N/A
2012,11,27,17,30,N/A,221.93,8.83,-3.17,98890,N/A
2012,11,27,18,30,N/A,225.48000000000002,8.77,-3.37,98870,N/A
2012,11,27,19,30,N/A,231.70000000000002,8.85,-3.29,98850,N/A
2012,11,27,20,30,N/A,242.4,8.97,-3.09,98850,N/A
2012,11,27,21,30,N/A,253.11,9.67,-3.74,98830,N/A
2012,11,27,22,30,N/A,267.42,13.23,-3.2600000000000002,98810,N/A
2012,11,27,23,30,N/A,266.91,12.31,-3.33,98810,N/A
2012,11,28,0,30,N/A,267.31,11.84,-3.71,98820,N/A
2012,11,28,1,30,N/A,273.59000000000003,10.64,-4.1,98860,N/A
2012,11,28,2,30,N/A,282.84000000000003,10.370000000000001,-4.25,98910,N/A
2012,11,28,3,30,N/A,288.52,9.85,-4.19,98970,N/A
2012,11,28,4,30,N/A,292.18,8.83,-4.45,99040,N/A
2012,11,28,5,30,N/A,295.7,8.13,-4.8100000000000005,99090,N/A
2012,11,28,6,30,N/A,300.90000000000003,7.7700000000000005,-5.29,99150,N/A
2012,11,28,7,30,N/A,304.65000000000003,7.46,-5.5200000000000005,99200,N/A
2012,11,28,8,30,N/A,313.8,6.32,-5.84,99250,N/A
2012,11,28,9,30,N/A,307.68,4.05,-5.45,99270,N/A
2012,11,28,10,30,N/A,290.93,3.98,-3.97,99260,N/A
2012,11,28,11,30,N/A,281.7,4.42,-2.58,99260,N/A
2012,11,28,12,30,N/A,278.49,4.8500000000000005,-1.72,99230,N/A
2012,11,28,13,30,N/A,270.56,5.51,-1.24,99210,N/A
2012,11,28,14,30,N/A,263.43,5.15,-0.91,99180,N/A
2012,11,28,15,30,N/A,248.75,5.01,-0.77,99160,N/A
2012,11,28,16,30,N/A,240.35,6.74,-0.77,99150,N/A
2012,11,28,17,30,N/A,240.43,7.04,-0.77,99130,N/A
2012,11,28,18,30,N/A,243.49,7.53,-0.72,99110,N/A
2012,11,28,19,30,N/A,230.28,6.32,-1.5,99090,N/A
2012,11,28,20,30,N/A,235.23000000000002,7.99,-0.91,99060,N/A
2012,11,28,21,30,N/A,230.82,8.25,-0.36,99010,N/A
2012,11,28,22,30,N/A,237.16,8.34,0.76,98940,N/A
2012,11,28,23,30,N/A,234.8,9.47,0.75,98930,N/A
2012,11,29,0,30,N/A,240.27,10.11,1.1400000000000001,98900,N/A
2012,11,29,1,30,N/A,240.62,10.23,1.29,98870,N/A
2012,11,29,2,30,N/A,240.92000000000002,10.07,1.16,98860,N/A
2012,11,29,3,30,N/A,245.38,10.01,1.36,98840,N/A
2012,11,29,4,30,N/A,249.52,10.51,1.19,98820,N/A
2012,11,29,5,30,N/A,250,9.78,0.87,98830,N/A
2012,11,29,6,30,N/A,254.16,9.790000000000001,1.23,98820,N/A
2012,11,29,7,30,N/A,257.65,9.82,1.51,98810,N/A
2012,11,29,8,30,N/A,261.88,9.25,1.43,98790,N/A
2012,11,29,9,30,N/A,265.81,4.55,0.87,98790,N/A
2012,11,29,10,30,N/A,188.75,0.8200000000000001,1.3900000000000001,98790,N/A
2012,11,29,11,30,N/A,140.27,1.1,1.43,98780,N/A
2012,11,29,12,30,N/A,103.94,2.19,1.68,98760,N/A
2012,11,29,13,30,N/A,67.6,1.86,2.05,98730,N/A
2012,11,29,14,30,N/A,66.79,2.36,2.14,98740,N/A
2012,11,29,15,30,N/A,48.69,3.73,2.19,98710,N/A
2012,11,29,16,30,N/A,59.07,4.7,2.33,98740,N/A
2012,11,29,17,30,N/A,58.57,5.33,2.49,98760,N/A
2012,11,29,18,30,N/A,61.730000000000004,6.22,2.7,98780,N/A
2012,11,29,19,30,N/A,64.85,6.88,2.85,98810,N/A
2012,11,29,20,30,N/A,63.61,7.13,3.02,98800,N/A
2012,11,29,21,30,N/A,66.2,7.94,3.29,98770,N/A
2012,11,29,22,30,N/A,62.24,8.620000000000001,3.0100000000000002,98730,N/A
2012,11,29,23,30,N/A,59.04,8.8,2.84,98730,N/A
2012,11,30,0,30,N/A,61.72,8.86,2.73,98730,N/A
2012,11,30,1,30,N/A,64.07000000000001,8.700000000000001,2.61,98720,N/A
2012,11,30,2,30,N/A,70.34,9.370000000000001,2.44,98740,N/A
2012,11,30,3,30,N/A,75.13,9.44,2.33,98730,N/A
2012,11,30,4,30,N/A,80.36,9.47,2.14,98760,N/A
2012,11,30,5,30,N/A,83.66,9.620000000000001,1.99,98770,N/A
2012,11,30,6,30,N/A,82.49,9.870000000000001,2.0100000000000002,98780,N/A
2012,11,30,7,30,N/A,82.14,9.5,2.05,98820,N/A
2012,11,30,8,30,N/A,81.94,9.620000000000001,1.96,98830,N/A
2012,11,30,9,30,N/A,82.95,9.38,1.9000000000000001,98850,N/A
2012,11,30,10,30,N/A,86.23,9.120000000000001,1.9000000000000001,98830,N/A
2012,11,30,11,30,N/A,82.27,7.86,1.8900000000000001,98840,N/A
2012,11,30,12,30,N/A,83.27,7.4,1.97,98820,N/A
2012,11,30,13,30,N/A,79.89,6.43,2.1,98830,N/A
2012,11,30,14,30,N/A,78.04,6.140000000000001,2.38,98830,N/A
2012,11,30,15,30,N/A,78.39,6.22,2.62,98830,N/A
2012,11,30,16,30,N/A,85.34,6.8100000000000005,2.93,98860,N/A
2012,11,30,17,30,N/A,99.61,7.32,3.21,98880,N/A
2012,11,30,18,30,N/A,111.56,9.040000000000001,2.89,98890,N/A
2012,11,30,19,30,N/A,106.69,8.700000000000001,2.36,98900,N/A
2012,11,30,20,30,N/A,113.60000000000001,8.11,2.02,98900,N/A
2012,11,30,21,30,N/A,117.96000000000001,7.96,1.5,98880,N/A
2012,11,30,22,30,N/A,125.29,7.12,1.3800000000000001,98850,N/A
2012,11,30,23,30,N/A,128.31,6.67,1.3800000000000001,98840,N/A
2012,12,1,0,30,N/A,131.15,6.17,1.37,98830,N/A
2012,12,1,1,30,N/A,137.68,5.79,1.33,98820,N/A
2012,12,1,2,30,N/A,137.54,5.65,1.1500000000000001,98790,N/A
2012,12,1,3,30,N/A,139.02,5.57,1.17,98770,N/A
2012,12,1,4,30,N/A,145.03,5.82,1.44,98750,N/A
2012,12,1,5,30,N/A,151.69,5.8,1.52,98700,N/A
2012,12,1,6,30,N/A,153.07,6.24,1.6600000000000001,98670,N/A
2012,12,1,7,30,N/A,155.62,6.7,2.06,98620,N/A
2012,12,1,8,30,N/A,151.56,7.51,2.24,98570,N/A
2012,12,1,9,30,N/A,157.22,7.88,2.25,98500,N/A
2012,12,1,10,30,N/A,158.79,8.540000000000001,2.56,98430,N/A
2012,12,1,11,30,N/A,160.22,8.28,3.0500000000000003,98340,N/A
2012,12,1,12,30,N/A,162.91,8.51,3.7800000000000002,98270,N/A
2012,12,1,13,30,N/A,162.83,9.31,4.3100000000000005,98180,N/A
2012,12,1,14,30,N/A,169.43,8.870000000000001,4.9,98090,N/A
2012,12,1,15,30,N/A,168.75,8.6,5.08,98020,N/A
2012,12,1,16,30,N/A,178.22,9.69,5.42,97990,N/A
2012,12,1,17,30,N/A,187.4,9.11,6.63,97930,N/A
2012,12,1,18,30,N/A,191.84,8.94,6.83,97910,N/A
2012,12,1,19,30,N/A,192.54,9.450000000000001,6.8100000000000005,97870,N/A
2012,12,1,20,30,N/A,206,7.53,7.8100000000000005,97840,N/A
2012,12,1,21,30,N/A,213.84,8.39,8.81,97790,N/A
2012,12,1,22,30,N/A,222.61,9.58,9.44,97720,N/A
2012,12,1,23,30,N/A,232.47,9.870000000000001,10,97710,N/A
2012,12,2,0,30,N/A,241.63,8.41,10.31,97710,N/A
2012,12,2,1,30,N/A,248.29,6.74,9.05,97730,N/A
2012,12,2,2,30,N/A,251.4,6.69,9.02,97760,N/A
2012,12,2,3,30,N/A,277.82,6.03,9.19,97790,N/A
2012,12,2,4,30,N/A,284.61,4.21,8.3,97850,N/A
2012,12,2,5,30,N/A,283.47,4.88,7.63,97880,N/A
2012,12,2,6,30,N/A,285.63,5.76,6.390000000000001,97930,N/A
2012,12,2,7,30,N/A,296.78000000000003,5.72,4.12,97990,N/A
2012,12,2,8,30,N/A,305.44,5.69,2.81,98050,N/A
2012,12,2,9,30,N/A,302.75,6.41,1.9000000000000001,98110,N/A
2012,12,2,10,30,N/A,305.46,5.97,3.9,98150,N/A
2012,12,2,11,30,N/A,310.90000000000003,5.01,4.86,98200,N/A
2012,12,2,12,30,N/A,307.02,4.1,5.68,98230,N/A
2012,12,2,13,30,N/A,311.55,3.3000000000000003,6.29,98260,N/A
2012,12,2,14,30,N/A,308.75,2.52,6.67,98290,N/A
2012,12,2,15,30,N/A,306.12,2.04,6.58,98330,N/A
2012,12,2,16,30,N/A,316.21,1.6600000000000001,6.3100000000000005,98390,N/A
2012,12,2,17,30,N/A,289.6,0.39,6.29,98430,N/A
2012,12,2,18,30,N/A,149.86,1.22,6.62,98460,N/A
2012,12,2,19,30,N/A,151.31,3.14,5.51,98480,N/A
2012,12,2,20,30,N/A,162.48,5.33,3.2600000000000002,98480,N/A
2012,12,2,21,30,N/A,166.67000000000002,6.36,0.74,98490,N/A
2012,12,2,22,30,N/A,172.26,4.57,1.1400000000000001,98470,N/A
2012,12,2,23,30,N/A,168.68,5.29,1.29,98470,N/A
2012,12,3,0,30,N/A,171.97,4.55,0.86,98440,N/A
2012,12,3,1,30,N/A,168.53,4.83,1.74,98410,N/A
2012,12,3,2,30,N/A,164.19,5.78,2.12,98370,N/A
2012,12,3,3,30,N/A,165.37,6.3100000000000005,3.16,98310,N/A
2012,12,3,4,30,N/A,163.06,6.88,4.05,98260,N/A
2012,12,3,5,30,N/A,161.38,7.96,4.55,98210,N/A
2012,12,3,6,30,N/A,166.46,9.08,5.0600000000000005,98160,N/A
2012,12,3,7,30,N/A,164.82,8.71,5.3,98100,N/A
2012,12,3,8,30,N/A,162.4,9.77,5.89,98010,N/A
2012,12,3,9,30,N/A,170.36,9.38,6.44,97960,N/A
2012,12,3,10,30,N/A,173.12,11.200000000000001,7.37,97850,N/A
2012,12,3,11,30,N/A,167.86,11.22,7.44,97760,N/A
2012,12,3,12,30,N/A,176.64000000000001,10.27,8.98,97680,N/A
2012,12,3,13,30,N/A,182.96,11.43,10.61,97590,N/A
2012,12,3,14,30,N/A,186.9,11.56,11.31,97520,N/A
2012,12,3,15,30,N/A,190.95000000000002,11.24,11.93,97480,N/A
2012,12,3,16,30,N/A,198.16,9.08,12.88,97500,N/A
2012,12,3,17,30,N/A,201.07,11.23,14.21,97460,N/A
2012,12,3,18,30,N/A,189.85,13.14,13.9,97420,N/A
2012,12,3,19,30,N/A,205.48000000000002,10.39,14.44,97430,N/A
2012,12,3,20,30,N/A,234.44,9.43,14.75,97450,N/A
2012,12,3,21,30,N/A,269.27,11.64,13.6,97520,N/A
2012,12,3,22,30,N/A,281.7,11.42,10.91,97600,N/A
2012,12,3,23,30,N/A,290.78000000000003,9.88,9.69,97710,N/A
2012,12,4,0,30,N/A,287.31,8.34,8.27,97830,N/A
2012,12,4,1,30,N/A,297.45,10.46,7.0600000000000005,97920,N/A
2012,12,4,2,30,N/A,288.16,10.120000000000001,6.65,97990,N/A
2012,12,4,3,30,N/A,286.95,10.73,6.6000000000000005,98060,N/A
2012,12,4,4,30,N/A,285.09000000000003,10.43,6.22,98130,N/A
2012,12,4,5,30,N/A,280.67,8.96,5.7700000000000005,98180,N/A
2012,12,4,6,30,N/A,274.40000000000003,8.950000000000001,5.28,98240,N/A
2012,12,4,7,30,N/A,283.11,10.77,4.8,98290,N/A
2012,12,4,8,30,N/A,273.72,10.86,4.47,98320,N/A
2012,12,4,9,30,N/A,283.04,13.040000000000001,4.74,98320,N/A
2012,12,4,10,30,N/A,279.78000000000003,11.450000000000001,4.8,98320,N/A
2012,12,4,11,30,N/A,275.07,10.13,5.68,98340,N/A
2012,12,4,12,30,N/A,274.79,10.27,6,98350,N/A
2012,12,4,13,30,N/A,278.46,11.52,5.62,98370,N/A
2012,12,4,14,30,N/A,281.94,10.6,5.45,98440,N/A
2012,12,4,15,30,N/A,284.89,9.41,4.71,98500,N/A
2012,12,4,16,30,N/A,292.69,10.71,3.49,98590,N/A
2012,12,4,17,30,N/A,309.07,7.36,2.19,98700,N/A
2012,12,4,18,30,N/A,316.32,9.07,0.9400000000000001,98810,N/A
2012,12,4,19,30,N/A,321.24,8.91,-0.38,98910,N/A
2012,12,4,20,30,N/A,323.06,9.28,-1.6,98990,N/A
2012,12,4,21,30,N/A,327.27,10.36,-2.5500000000000003,99060,N/A
2012,12,4,22,30,N/A,329.16,9.56,-2.99,99100,N/A
2012,12,4,23,30,N/A,335.8,9.51,-3.52,99180,N/A
2012,12,5,0,30,N/A,335.8,7.19,-3.92,99270,N/A
2012,12,5,1,30,N/A,337.38,8.25,-4.26,99340,N/A
2012,12,5,2,30,N/A,328.21,7.36,-4.54,99410,N/A
2012,12,5,3,30,N/A,325.6,7.55,-4.71,99470,N/A
2012,12,5,4,30,N/A,319.07,7.69,-4.75,99520,N/A
2012,12,5,5,30,N/A,324.07,6.88,-4.83,99570,N/A
2012,12,5,6,30,N/A,329.81,7.13,-4.8100000000000005,99620,N/A
2012,12,5,7,30,N/A,332.74,7.71,-4.83,99640,N/A
2012,12,5,8,30,N/A,344.88,7.05,-4.63,99660,N/A
2012,12,5,9,30,N/A,353.01,3.88,-3.94,99670,N/A
2012,12,5,10,30,N/A,7.21,3.33,-3.18,99670,N/A
2012,12,5,11,30,N/A,11.61,2.5300000000000002,-2.63,99640,N/A
2012,12,5,12,30,N/A,20.37,2.48,-2.09,99590,N/A
2012,12,5,13,30,N/A,42.2,2.12,-1.46,99540,N/A
2012,12,5,14,30,N/A,43.300000000000004,1.12,-1.12,99480,N/A
2012,12,5,15,30,N/A,134.73,0.91,-0.63,99420,N/A
2012,12,5,16,30,N/A,141.4,1.6500000000000001,-0.68,99370,N/A
2012,12,5,17,30,N/A,148.53,3.36,-0.38,99320,N/A
2012,12,5,18,30,N/A,153.43,5.07,-0.16,99270,N/A
2012,12,5,19,30,N/A,161.44,6.49,0.21,99220,N/A
2012,12,5,20,30,N/A,163.14000000000001,7.96,0.58,99150,N/A
2012,12,5,21,30,N/A,171.67000000000002,8.69,1.1500000000000001,99070,N/A
2012,12,5,22,30,N/A,174.25,8.75,1.35,98990,N/A
2012,12,5,23,30,N/A,177.51,9.18,1.7,98940,N/A
2012,12,6,0,30,N/A,182.52,9.67,1.8800000000000001,98900,N/A
2012,12,6,1,30,N/A,182.83,9.34,2.27,98830,N/A
2012,12,6,2,30,N/A,186.66,8.94,2.33,98790,N/A
2012,12,6,3,30,N/A,192.09,9.700000000000001,1.8900000000000001,98720,N/A
2012,12,6,4,30,N/A,191.76,10.74,1.85,98680,N/A
2012,12,6,5,30,N/A,190.8,11.15,1.74,98610,N/A
2012,12,6,6,30,N/A,195.68,11.61,1.62,98570,N/A
2012,12,6,7,30,N/A,190.94,11.15,1.4000000000000001,98510,N/A
2012,12,6,8,30,N/A,194.11,11.4,0.9,98460,N/A
2012,12,6,9,30,N/A,183.77,11.88,1.09,98330,N/A
2012,12,6,10,30,N/A,196.5,10.17,1.34,98270,N/A
2012,12,6,11,30,N/A,194.74,9.23,1.74,98200,N/A
2012,12,6,12,30,N/A,190.04,8.03,1.86,98110,N/A
2012,12,6,13,30,N/A,196.12,7.73,2.29,98030,N/A
2012,12,6,14,30,N/A,197.57,7.87,2.91,97970,N/A
2012,12,6,15,30,N/A,196.34,8.86,2.86,97930,N/A
2012,12,6,16,30,N/A,209.06,8.28,2.95,97960,N/A
2012,12,6,17,30,N/A,212.20000000000002,8.540000000000001,2.7600000000000002,97960,N/A
2012,12,6,18,30,N/A,216.01,8.94,2.73,97950,N/A
2012,12,6,19,30,N/A,222.44,7.78,2.46,97970,N/A
