SiteID,1686275,Site Timezone,-6,Data Timezone,-6,Longitude,-87.7298278809,Latitude,43.8935852051
2008,6,15,22,30,N/A,318.09000000000003,7.2,17.8,97620,N/A
2008,6,15,23,30,N/A,309.24,10.21,16.82,97630,N/A
2008,6,16,0,30,N/A,329.67,10.48,15.860000000000001,97650,N/A
2008,6,16,1,30,N/A,335.12,8.950000000000001,15.65,97710,N/A
2008,6,16,2,30,N/A,343.91,7.11,15.81,97680,N/A
2008,6,16,3,30,N/A,338.5,6.46,14.98,97700,N/A
2008,6,16,4,30,N/A,329.26,7.2700000000000005,14.14,97730,N/A
2008,6,16,5,30,N/A,325.43,7.390000000000001,13.540000000000001,97780,N/A
2008,6,16,6,30,N/A,314.93,7.92,13.26,97830,N/A
2008,6,16,7,30,N/A,313.68,7.5200000000000005,14.31,97870,N/A
2008,6,16,8,30,N/A,316.47,7.9,14.94,97890,N/A
2008,6,16,9,30,N/A,309.64,7.57,15.48,97940,N/A
2008,6,16,10,30,N/A,308.82,8,16.080000000000002,97940,N/A
2008,6,16,11,30,N/A,301.92,8.19,16.3,97960,N/A
2008,6,16,12,30,N/A,312.15000000000003,7.26,16.78,97950,N/A
2008,6,16,13,30,N/A,318.24,6.43,16.07,97970,N/A
2008,6,16,14,30,N/A,289.25,7.79,16.94,97950,N/A
2008,6,16,15,30,N/A,294.65000000000003,9.370000000000001,17.42,97970,N/A
2008,6,16,16,30,N/A,290.73,7.38,17.52,97970,N/A
2008,6,16,17,30,N/A,301.63,4.9,16.830000000000002,98000,N/A
2008,6,16,18,30,N/A,305.32,8.96,17.2,98010,N/A
2008,6,16,19,30,N/A,314.73,11.17,16.71,98050,N/A
2008,6,16,20,30,N/A,312.87,10.3,15.99,98070,N/A
2008,6,16,21,30,N/A,324.25,10.56,15.18,98090,N/A
2008,6,16,22,30,N/A,332.40000000000003,10.56,14.38,98090,N/A
2008,6,16,23,30,N/A,327.35,10.77,14.07,98110,N/A
2008,6,17,0,30,N/A,327.22,10.21,13.13,98150,N/A
2008,6,17,1,30,N/A,327.95,10.83,13.26,98140,N/A
2008,6,17,2,30,N/A,314.08,10.66,11.85,98160,N/A
2008,6,17,3,30,N/A,315.05,11.17,11.96,98150,N/A
2008,6,17,4,30,N/A,312.46,10.44,11.34,98190,N/A
2008,6,17,5,30,N/A,305.35,9.28,11.120000000000001,98180,N/A
2008,6,17,6,30,N/A,302.40000000000003,5.4,12.25,98210,N/A
2008,6,17,7,30,N/A,295.24,7.82,13.34,98210,N/A
2008,6,17,8,30,N/A,305.15000000000003,8.790000000000001,14.72,98200,N/A
2008,6,17,9,30,N/A,309.21,8.71,15.93,98200,N/A
2008,6,17,10,30,N/A,305.91,9.67,17.02,98160,N/A
2008,6,17,11,30,N/A,307.38,10.27,18.02,98130,N/A
2008,6,17,12,30,N/A,306.81,10.15,18.97,98090,N/A
2008,6,17,13,30,N/A,312.36,10.41,19.67,98060,N/A
2008,6,17,14,30,N/A,313.38,11.11,20.2,98040,N/A
2008,6,17,15,30,N/A,311.3,11.200000000000001,20.490000000000002,98030,N/A
2008,6,17,16,30,N/A,316.98,10.620000000000001,20.63,97980,N/A
2008,6,17,17,30,N/A,319.97,8.870000000000001,20.5,97950,N/A
2008,6,17,18,30,N/A,330.15000000000003,9.21,20.12,97940,N/A
2008,6,17,19,30,N/A,337.44,8.4,19.66,97950,N/A
2008,6,17,20,30,N/A,340.48,11,19.490000000000002,97920,N/A
2008,6,17,21,30,N/A,341.97,6.0600000000000005,15.68,97920,N/A
2008,6,17,22,30,N/A,345.96,6.5200000000000005,15.4,97900,N/A
2008,6,17,23,30,N/A,8.84,7.28,13.450000000000001,97920,N/A
2008,6,18,0,30,N/A,38.72,4.3100000000000005,9.72,97950,N/A
2008,6,18,1,30,N/A,61.39,4.87,8.28,98000,N/A
2008,6,18,2,30,N/A,43.64,3.15,7.930000000000001,98010,N/A
2008,6,18,3,30,N/A,14.8,1.55,9.540000000000001,98020,N/A
2008,6,18,4,30,N/A,342.58,3.18,10.56,98050,N/A
2008,6,18,5,30,N/A,1.03,5.29,10.94,98050,N/A
2008,6,18,6,30,N/A,351.24,5.08,10.13,98090,N/A
2008,6,18,7,30,N/A,346.57,4.9,11.68,98100,N/A
2008,6,18,8,30,N/A,346.51,3.91,12.91,98110,N/A
2008,6,18,9,30,N/A,51.4,1.6500000000000001,12.25,98140,N/A
2008,6,18,10,30,N/A,84.29,3.99,10.71,98150,N/A
2008,6,18,11,30,N/A,68.34,5.37,10.26,98130,N/A
2008,6,18,12,30,N/A,88.10000000000001,5.05,9.96,98130,N/A
2008,6,18,13,30,N/A,108.09,3.46,9.16,98150,N/A
2008,6,18,14,30,N/A,120.93,3.45,9.26,98150,N/A
2008,6,18,15,30,N/A,126.27,4.61,8.78,98130,N/A
2008,6,18,16,30,N/A,128.98,3.41,9.13,98090,N/A
2008,6,18,17,30,N/A,146.16,3.15,9.83,98080,N/A
2008,6,18,18,30,N/A,160.03,3.45,10.46,98030,N/A
2008,6,18,19,30,N/A,166.25,3.5,11.17,98020,N/A
2008,6,18,20,30,N/A,161.18,3.46,11.56,97990,N/A
2008,6,18,21,30,N/A,184.26,3.9,11.34,97970,N/A
2008,6,18,22,30,N/A,183.98,3.7600000000000002,11.450000000000001,97970,N/A
2008,6,18,23,30,N/A,191.03,4.86,11.58,97970,N/A
2008,6,19,0,30,N/A,188.25,5.17,11.68,97970,N/A
2008,6,19,1,30,N/A,198.61,7.55,11.65,97990,N/A
2008,6,19,2,30,N/A,206.65,7.49,11.9,98000,N/A
2008,6,19,3,30,N/A,223.25,5.92,11.950000000000001,98000,N/A
2008,6,19,4,30,N/A,241.26,4.21,11.25,98020,N/A
2008,6,19,5,30,N/A,291.02,3.31,10.56,98000,N/A
2008,6,19,6,30,N/A,295.7,2.87,12.64,98020,N/A
2008,6,19,7,30,N/A,275.53000000000003,1.8800000000000001,15.46,98040,N/A
2008,6,19,8,30,N/A,263.08,1.59,17.17,98040,N/A
2008,6,19,9,30,N/A,321.90000000000003,1.04,18.1,98040,N/A
2008,6,19,10,30,N/A,217.39000000000001,0.53,19.080000000000002,98030,N/A
2008,6,19,11,30,N/A,163.74,1.44,19.46,98030,N/A
2008,6,19,12,30,N/A,126.62,0.87,20.09,98020,N/A
2008,6,19,13,30,N/A,129,4.19,16.61,98000,N/A
2008,6,19,14,30,N/A,138.04,5.79,15.5,98000,N/A
2008,6,19,15,30,N/A,151.09,7.42,15.370000000000001,97990,N/A
2008,6,19,16,30,N/A,157.27,7.25,16.01,97970,N/A
2008,6,19,17,30,N/A,168.32,5.87,15.93,97930,N/A
2008,6,19,18,30,N/A,179.54,3.5,16.6,97910,N/A
2008,6,19,19,30,N/A,209.85,2.82,18.18,97920,N/A
2008,6,19,20,30,N/A,38.2,2.77,13.98,97930,N/A
2008,6,19,21,30,N/A,96.02,2.46,11.93,97930,N/A
2008,6,19,22,30,N/A,264.03000000000003,2.35,9.290000000000001,97970,N/A
2008,6,19,23,30,N/A,326.25,2.33,16.580000000000002,97940,N/A
2008,6,20,0,30,N/A,316.72,1.36,14.89,97950,N/A
2008,6,20,1,30,N/A,307.1,5.29,16.96,98000,N/A
2008,6,20,2,30,N/A,289.36,9.4,18.53,98020,N/A
2008,6,20,3,30,N/A,283.25,9.63,19.37,98000,N/A
2008,6,20,4,30,N/A,256.47,7.83,19.42,98000,N/A
2008,6,20,5,30,N/A,258.99,6.5600000000000005,19.81,98010,N/A
2008,6,20,6,30,N/A,2.36,0.44,16.35,98070,N/A
2008,6,20,7,30,N/A,214.56,0.91,17.46,98070,N/A
2008,6,20,8,30,N/A,176.62,1.87,18.37,98110,N/A
2008,6,20,9,30,N/A,149.87,2.07,18.94,98120,N/A
2008,6,20,10,30,N/A,148.68,3,20.05,98120,N/A
2008,6,20,11,30,N/A,154.54,2.34,22.79,98110,N/A
2008,6,20,12,30,N/A,167.98,3.21,23.32,98080,N/A
2008,6,20,13,30,N/A,170.74,5.04,23.43,98040,N/A
2008,6,20,14,30,N/A,163.43,6.17,23.55,98030,N/A
2008,6,20,15,30,N/A,178.65,3.98,21.18,98010,N/A
2008,6,20,16,30,N/A,123.55,6.5600000000000005,18.87,98100,N/A
2008,6,20,17,30,N/A,26.37,9.81,18.69,98150,N/A
2008,6,20,18,30,N/A,72.42,2.21,19,98110,N/A
2008,6,20,19,30,N/A,177.04,3.2800000000000002,20.38,98040,N/A
2008,6,20,20,30,N/A,206.38,6.15,21.900000000000002,98040,N/A
2008,6,20,21,30,N/A,200.44,7.890000000000001,20.44,97990,N/A
2008,6,20,22,30,N/A,202.98000000000002,9.06,20.53,97980,N/A
2008,6,20,23,30,N/A,332.44,4.7,18.98,98090,N/A
2008,6,21,0,30,N/A,236.67000000000002,4.82,21.28,98020,N/A
2008,6,21,1,30,N/A,272.57,11.36,19.07,98020,N/A
2008,6,21,2,30,N/A,289.77,12.5,17.650000000000002,98050,N/A
2008,6,21,3,30,N/A,296.67,11.61,18.740000000000002,98050,N/A
2008,6,21,4,30,N/A,285.81,11.700000000000001,17.32,98070,N/A
2008,6,21,5,30,N/A,288.98,11.06,17.3,98080,N/A
2008,6,21,6,30,N/A,287.43,8.6,17.77,98080,N/A
2008,6,21,7,30,N/A,295.18,7.140000000000001,18.93,98130,N/A
2008,6,21,8,30,N/A,298.7,6.6000000000000005,20.35,98150,N/A
2008,6,21,9,30,N/A,298.75,6.890000000000001,21.32,98140,N/A
2008,6,21,10,30,N/A,298.44,6.890000000000001,22.14,98130,N/A
2008,6,21,11,30,N/A,294.01,7.47,22.69,98120,N/A
2008,6,21,12,30,N/A,319.56,8.75,22.1,98070,N/A
2008,6,21,13,30,N/A,286.75,8.4,23.650000000000002,97970,N/A
2008,6,21,14,30,N/A,338.3,13.96,18.240000000000002,98040,N/A
2008,6,21,15,30,N/A,298.78000000000003,2.46,18.87,98090,N/A
2008,6,21,16,30,N/A,325.63,5.2700000000000005,20.47,98060,N/A
2008,6,21,17,30,N/A,331.40000000000003,2.16,19.38,98030,N/A
2008,6,21,18,30,N/A,296.62,3.27,20.490000000000002,98020,N/A
2008,6,21,19,30,N/A,287.99,5.63,20.57,98010,N/A
2008,6,21,20,30,N/A,292.7,4.16,19.03,98000,N/A
2008,6,21,21,30,N/A,308.8,8.47,17.85,98000,N/A
2008,6,21,22,30,N/A,325.88,4.7700000000000005,17.77,97950,N/A
2008,6,21,23,30,N/A,312.64,3.2,17.900000000000002,97930,N/A
2008,6,22,0,30,N/A,292.86,4.46,18.67,97910,N/A
2008,6,22,1,30,N/A,287.86,4.92,19.43,97920,N/A
2008,6,22,2,30,N/A,289.36,6.4,18.28,97900,N/A
2008,6,22,3,30,N/A,292.15000000000003,6.3,18.6,97890,N/A
2008,6,22,4,30,N/A,302.59000000000003,7.11,18.34,97920,N/A
2008,6,22,5,30,N/A,301.03000000000003,8.040000000000001,16.48,97910,N/A
2008,6,22,6,30,N/A,290.07,4.42,15.76,97950,N/A
2008,6,22,7,30,N/A,289.33,4.28,17.740000000000002,97930,N/A
2008,6,22,8,30,N/A,285.18,4.8100000000000005,19.04,97940,N/A
2008,6,22,9,30,N/A,291.72,5.96,19.81,97920,N/A
2008,6,22,10,30,N/A,286.68,5.63,20.27,97920,N/A
2008,6,22,11,30,N/A,278.05,5.66,20.39,97840,N/A
2008,6,22,12,30,N/A,273.32,5.62,20.79,97770,N/A
2008,6,22,13,30,N/A,66.59,6.25,14.01,97780,N/A
2008,6,22,14,30,N/A,338.92,3.85,14.450000000000001,97990,N/A
2008,6,22,15,30,N/A,34.22,3.0100000000000002,14.01,97850,N/A
2008,6,22,16,30,N/A,23.26,0.1,15.25,97840,N/A
2008,6,22,17,30,N/A,217.71,0.96,16.48,97830,N/A
2008,6,22,18,30,N/A,145.99,1.7,16.54,97880,N/A
2008,6,22,19,30,N/A,145.81,1.54,15.58,97900,N/A
2008,6,22,20,30,N/A,171.35,0.62,15.14,97940,N/A
2008,6,22,21,30,N/A,29.44,2.7,14.41,97930,N/A
2008,6,22,22,30,N/A,23.86,2.29,13.77,97940,N/A
2008,6,22,23,30,N/A,344.16,2.7,13.97,97980,N/A
2008,6,23,0,30,N/A,335.42,3.73,14.09,98010,N/A
2008,6,23,1,30,N/A,336.12,4.7,14.15,98050,N/A
2008,6,23,2,30,N/A,340.28000000000003,6.13,14.89,98070,N/A
2008,6,23,3,30,N/A,355.32,7.390000000000001,14.68,98140,N/A
2008,6,23,4,30,N/A,18.35,4.63,10.69,98200,N/A
2008,6,23,5,30,N/A,343.88,3.09,10.44,98240,N/A
2008,6,23,6,30,N/A,343.27,3.12,11.33,98300,N/A
2008,6,23,7,30,N/A,340.56,3.35,11.9,98350,N/A
2008,6,23,8,30,N/A,337.55,4.05,12.21,98410,N/A
2008,6,23,9,30,N/A,356.41,4.07,13.27,98450,N/A
2008,6,23,10,30,N/A,354.98,3.8000000000000003,14.94,98500,N/A
2008,6,23,11,30,N/A,27.7,1.21,15.620000000000001,98520,N/A
2008,6,23,12,30,N/A,50.35,1.77,15.97,98510,N/A
2008,6,23,13,30,N/A,72.74,3.69,15.51,98570,N/A
2008,6,23,14,30,N/A,76.69,3.08,15.030000000000001,98560,N/A
2008,6,23,15,30,N/A,68.44,1.8800000000000001,15.01,98580,N/A
2008,6,23,16,30,N/A,89.3,2.54,15.02,98590,N/A
2008,6,23,17,30,N/A,81.86,2.75,14.6,98610,N/A
2008,6,23,18,30,N/A,73.17,1.93,15.030000000000001,98630,N/A
2008,6,23,19,30,N/A,102.4,1.62,14.530000000000001,98640,N/A
2008,6,23,20,30,N/A,165.61,1.1300000000000001,15.6,98660,N/A
2008,6,23,21,30,N/A,172.74,1.4000000000000001,16.11,98670,N/A
2008,6,23,22,30,N/A,198.11,2.34,15.94,98670,N/A
2008,6,23,23,30,N/A,197.19,1.92,16.87,98690,N/A
2008,6,24,0,30,N/A,193.13,2.94,16.19,98720,N/A
2008,6,24,1,30,N/A,194.22,3.38,15.83,98740,N/A
2008,6,24,2,30,N/A,200.47,4.01,15.790000000000001,98760,N/A
2008,6,24,3,30,N/A,199.99,4.21,16.01,98800,N/A
2008,6,24,4,30,N/A,198.69,4.8100000000000005,15.97,98830,N/A
2008,6,24,5,30,N/A,206.32,5.15,15.83,98850,N/A
2008,6,24,6,30,N/A,210.4,4.59,16.35,98860,N/A
2008,6,24,7,30,N/A,214.46,4.05,17.43,98890,N/A
2008,6,24,8,30,N/A,203.33,4.26,20.03,98890,N/A
2008,6,24,9,30,N/A,213.95000000000002,4.98,20.87,98900,N/A
2008,6,24,10,30,N/A,187.8,7.61,21.490000000000002,98870,N/A
2008,6,24,11,30,N/A,177.18,7.8,20.42,98860,N/A
2008,6,24,12,30,N/A,176.74,8.69,19.98,98790,N/A
2008,6,24,13,30,N/A,181.77,9.47,19.55,98760,N/A
2008,6,24,14,30,N/A,180.72,8.57,19.67,98720,N/A
2008,6,24,15,30,N/A,182,9.06,19.51,98700,N/A
2008,6,24,16,30,N/A,184.69,9.200000000000001,19.81,98660,N/A
2008,6,24,17,30,N/A,184.01,9.69,19.47,98630,N/A
2008,6,24,18,30,N/A,186.34,10.52,19.21,98620,N/A
2008,6,24,19,30,N/A,185.26,11.33,18.25,98590,N/A
2008,6,24,20,30,N/A,188.23,11.09,18.06,98550,N/A
2008,6,24,21,30,N/A,191.4,10.84,18.05,98550,N/A
2008,6,24,22,30,N/A,191.71,12.07,18.07,98530,N/A
2008,6,24,23,30,N/A,195.62,11.63,18.32,98510,N/A
2008,6,25,0,30,N/A,194.69,11.35,17.91,98500,N/A
2008,6,25,1,30,N/A,194.77,10.84,18.2,98450,N/A
2008,6,25,2,30,N/A,197.13,10.01,18.07,98480,N/A
2008,6,25,3,30,N/A,202.38,8.65,18.02,98430,N/A
2008,6,25,4,30,N/A,193.56,8.290000000000001,17.38,98410,N/A
2008,6,25,5,30,N/A,195.74,7.42,16.34,98400,N/A
2008,6,25,6,30,N/A,196.43,5.01,17.740000000000002,98360,N/A
2008,6,25,7,30,N/A,194.52,4.43,17.64,98360,N/A
2008,6,25,8,30,N/A,196.14000000000001,2.85,18.92,98310,N/A
2008,6,25,9,30,N/A,196.08,3.48,21.75,98250,N/A
2008,6,25,10,30,N/A,157.54,6.9,20.6,98220,N/A
2008,6,25,11,30,N/A,168.31,9,21.12,98180,N/A
2008,6,25,12,30,N/A,171.4,8.5,21.240000000000002,98140,N/A
2008,6,25,13,30,N/A,167.79,6.98,21.67,98090,N/A
2008,6,25,14,30,N/A,171.47,6.67,21.900000000000002,98020,N/A
2008,6,25,15,30,N/A,168.35,8.18,22.93,97990,N/A
2008,6,25,16,30,N/A,182,7.05,23.21,97900,N/A
2008,6,25,17,30,N/A,193.18,5.73,23.31,97880,N/A
2008,6,25,18,30,N/A,241.51,5.13,25.3,97860,N/A
2008,6,25,19,30,N/A,259.2,6.99,26.060000000000002,97840,N/A
2008,6,25,20,30,N/A,242.37,8.02,25.69,97820,N/A
2008,6,25,21,30,N/A,237.63,7.45,25.400000000000002,97830,N/A
2008,6,25,22,30,N/A,235.53,9.08,25.48,97800,N/A
2008,6,25,23,30,N/A,234.48000000000002,10.06,25.1,97770,N/A
2008,6,26,0,30,N/A,236.41,10.38,25.14,97730,N/A
2008,6,26,1,30,N/A,237.44,10.71,24.67,97740,N/A
2008,6,26,2,30,N/A,237.65,12.27,24.740000000000002,97710,N/A
2008,6,26,3,30,N/A,257.14,10.8,23.59,97690,N/A
2008,6,26,4,30,N/A,276.87,11.11,22.91,97740,N/A
2008,6,26,5,30,N/A,297.87,8.92,22.11,97740,N/A
2008,6,26,6,30,N/A,305.56,5.09,22.7,97800,N/A
2008,6,26,7,30,N/A,300.96,4.43,23.95,97850,N/A
2008,6,26,8,30,N/A,308.47,5.91,25.22,97880,N/A
2008,6,26,9,30,N/A,307.74,5.7700000000000005,25.95,97880,N/A
2008,6,26,10,30,N/A,310.8,5,26.25,97880,N/A
2008,6,26,11,30,N/A,334.01,2.43,26.09,97880,N/A
2008,6,26,12,30,N/A,110.76,1.45,22.330000000000002,97850,N/A
2008,6,26,13,30,N/A,133.02,2.29,21.46,97840,N/A
2008,6,26,14,30,N/A,116.16,2.83,18.96,97800,N/A
2008,6,26,15,30,N/A,136.66,2.16,19.63,97780,N/A
2008,6,26,16,30,N/A,132.57,2.99,18.26,97740,N/A
2008,6,26,17,30,N/A,119.44,3.48,17.11,97670,N/A
2008,6,26,18,30,N/A,148.16,4.57,17.35,97720,N/A
2008,6,26,19,30,N/A,155.91,5.87,17.93,97710,N/A
2008,6,26,20,30,N/A,180.67000000000002,5.64,18.52,97720,N/A
2008,6,26,21,30,N/A,206.85,1.9000000000000001,19.37,97620,N/A
2008,6,26,22,30,N/A,255.17000000000002,0.87,20.51,97610,N/A
2008,6,26,23,30,N/A,237.41,2.3000000000000003,21.03,97620,N/A
2008,6,27,0,30,N/A,173.13,1.74,19.29,97630,N/A
2008,6,27,1,30,N/A,173.73,3.14,18.080000000000002,97640,N/A
2008,6,27,2,30,N/A,201.42000000000002,2.14,18.13,97610,N/A
2008,6,27,3,30,N/A,243.56,3.8200000000000003,18.57,97640,N/A
2008,6,27,4,30,N/A,216.95000000000002,3.9,18.75,97620,N/A
2008,6,27,5,30,N/A,220.29,3.13,19.01,97600,N/A
2008,6,27,6,30,N/A,160.55,3.48,16.44,97640,N/A
2008,6,27,7,30,N/A,191.57,3.2600000000000002,20.17,97630,N/A
2008,6,27,8,30,N/A,184.20000000000002,2.45,20.580000000000002,97590,N/A
2008,6,27,9,30,N/A,153.55,3.7800000000000002,19.72,97580,N/A
2008,6,27,10,30,N/A,172.47,6.5200000000000005,24.32,97540,N/A
2008,6,27,11,30,N/A,162.36,8.1,23.650000000000002,97500,N/A
2008,6,27,12,30,N/A,174.58,10.540000000000001,22.18,97450,N/A
2008,6,27,13,30,N/A,171.62,9.61,22.48,97360,N/A
2008,6,27,14,30,N/A,175.85,8.81,21.71,97350,N/A
2008,6,27,15,30,N/A,175.46,7.46,22.11,97290,N/A
2008,6,27,16,30,N/A,163.01,9.51,20.04,97270,N/A
2008,6,27,17,30,N/A,182.3,8.05,20.490000000000002,97150,N/A
2008,6,27,18,30,N/A,189.92000000000002,7.5,19.88,97140,N/A
2008,6,27,19,30,N/A,237.48000000000002,10.18,21.13,97220,N/A
2008,6,27,20,30,N/A,229.86,11.09,20.77,97160,N/A
2008,6,27,21,30,N/A,216.79,10.75,19.63,97120,N/A
2008,6,27,22,30,N/A,211.73000000000002,8.24,19.66,97030,N/A
2008,6,27,23,30,N/A,216.98000000000002,7.55,19.400000000000002,97040,N/A
2008,6,28,0,30,N/A,255.37,6.53,19.21,97010,N/A
2008,6,28,1,30,N/A,243.36,7.43,19.22,97000,N/A
2008,6,28,2,30,N/A,241.29,8.700000000000001,20.080000000000002,97010,N/A
2008,6,28,3,30,N/A,246.01000000000002,9.19,19.02,96970,N/A
2008,6,28,4,30,N/A,257.12,10.26,18.95,97020,N/A
2008,6,28,5,30,N/A,272.16,9.82,18.76,97030,N/A
2008,6,28,6,30,N/A,275.58,8.43,18.59,97080,N/A
2008,6,28,7,30,N/A,269.89,8.25,19.400000000000002,97100,N/A
2008,6,28,8,30,N/A,265.57,8.44,20.21,97110,N/A
2008,6,28,9,30,N/A,266.03000000000003,8.16,20.97,97150,N/A
2008,6,28,10,30,N/A,265.27,8.42,21.68,97170,N/A
2008,6,28,11,30,N/A,262.61,9.200000000000001,22.32,97160,N/A
2008,6,28,12,30,N/A,263.5,9.38,22.75,97140,N/A
2008,6,28,13,30,N/A,241,7.13,21.79,97090,N/A
2008,6,28,14,30,N/A,263.56,16.04,16.34,97290,N/A
2008,6,28,15,30,N/A,256.45,3.2600000000000002,17.650000000000002,97130,N/A
2008,6,28,16,30,N/A,277.92,10.22,19.53,97170,N/A
2008,6,28,17,30,N/A,295.40000000000003,2.08,17.69,97200,N/A
2008,6,28,18,30,N/A,24.86,1.6300000000000001,16.580000000000002,97130,N/A
2008,6,28,19,30,N/A,222.14000000000001,6.44,15.88,97140,N/A
2008,6,28,20,30,N/A,262.63,7.62,17.1,97140,N/A
2008,6,28,21,30,N/A,271.39,7.44,17,97080,N/A
2008,6,28,22,30,N/A,267.37,5.04,16.73,97060,N/A
2008,6,28,23,30,N/A,267.39,6.94,16.32,97060,N/A
2008,6,29,0,30,N/A,274.7,7.29,16.830000000000002,97040,N/A
2008,6,29,1,30,N/A,274.53000000000003,6.5,16.41,97040,N/A
2008,6,29,2,30,N/A,263.19,4.68,14.58,97060,N/A
2008,6,29,3,30,N/A,264.8,4.65,14.81,97090,N/A
2008,6,29,4,30,N/A,282.06,7.33,15.56,97100,N/A
2008,6,29,5,30,N/A,282.04,7.0200000000000005,15.49,97100,N/A
2008,6,29,6,30,N/A,282.59000000000003,5.45,15.5,97140,N/A
2008,6,29,7,30,N/A,291.1,6.13,17.22,97190,N/A
2008,6,29,8,30,N/A,295.61,5.8100000000000005,18.51,97230,N/A
2008,6,29,9,30,N/A,288.3,7.91,19.37,97260,N/A
2008,6,29,10,30,N/A,285.93,8.55,19.32,97310,N/A
2008,6,29,11,30,N/A,304.68,10.1,18.13,97380,N/A
2008,6,29,12,30,N/A,308.93,9.63,17.8,97420,N/A
2008,6,29,13,30,N/A,326.35,10.67,18.36,97490,N/A
2008,6,29,14,30,N/A,351.99,6.9,19.17,97550,N/A
2008,6,29,15,30,N/A,0.25,10.64,19.13,97630,N/A
2008,6,29,16,30,N/A,20.56,6.890000000000001,18.01,97680,N/A
2008,6,29,17,30,N/A,23.26,4.21,16.17,97730,N/A
2008,6,29,18,30,N/A,5.75,7.640000000000001,19.02,97790,N/A
2008,6,29,19,30,N/A,346.22,7.91,19.17,97840,N/A
2008,6,29,20,30,N/A,332.29,8.85,18.39,97850,N/A
2008,6,29,21,30,N/A,337.01,10.73,18.64,97870,N/A
2008,6,29,22,30,N/A,329.52,10.790000000000001,17.67,97890,N/A
2008,6,29,23,30,N/A,338.09000000000003,11.25,17.47,97940,N/A
2008,6,30,0,30,N/A,346.15000000000003,11.8,16.98,97980,N/A
2008,6,30,1,30,N/A,354.84000000000003,9.61,16.82,98040,N/A
2008,6,30,2,30,N/A,338.61,9.61,15.9,98070,N/A
2008,6,30,3,30,N/A,336.90000000000003,10.370000000000001,14.82,98100,N/A
2008,6,30,4,30,N/A,339.93,9.72,13.64,98140,N/A
2008,6,30,5,30,N/A,341.83,8.45,12.82,98160,N/A
2008,6,30,6,30,N/A,335.32,5.82,13.88,98220,N/A
2008,6,30,7,30,N/A,328.42,5.57,15.73,98240,N/A
2008,6,30,8,30,N/A,334.16,5.09,18.13,98290,N/A
2008,6,30,9,30,N/A,346.35,6,20.09,98310,N/A
2008,6,30,10,30,N/A,9.82,4.04,20,98320,N/A
2008,6,30,11,30,N/A,54.63,3.95,19.35,98330,N/A
2008,6,30,12,30,N/A,89.34,4.5200000000000005,18.61,98330,N/A
2008,6,30,13,30,N/A,90.51,5.15,18.27,98310,N/A
2008,6,30,14,30,N/A,97.97,4.7,18.18,98310,N/A
2008,6,30,15,30,N/A,122.76,4.84,17.68,98320,N/A
2008,6,30,16,30,N/A,157.03,4.3500000000000005,17.8,98320,N/A
2008,6,30,17,30,N/A,167.63,4.57,18.400000000000002,98270,N/A
2008,6,30,18,30,N/A,176.61,4.47,19.05,98260,N/A
2008,6,30,19,30,N/A,187.76,4.6000000000000005,18.39,98260,N/A
2008,6,30,20,30,N/A,191.46,6.67,18.48,98250,N/A
2008,6,30,21,30,N/A,198.64000000000001,6.7,18.55,98220,N/A
2008,6,30,22,30,N/A,211.39000000000001,7.84,18.69,98200,N/A
2008,6,30,23,30,N/A,226.89000000000001,7.15,18.34,98190,N/A
2008,7,1,0,30,N/A,238.57,7.8100000000000005,20.01,98170,N/A
2008,7,1,1,30,N/A,249.36,7.5600000000000005,21.73,98160,N/A
2008,7,1,2,30,N/A,250.44,6.63,22.53,98160,N/A
2008,7,1,3,30,N/A,252.63,6.79,22.28,98160,N/A
2008,7,1,4,30,N/A,264.26,9.21,21.240000000000002,98180,N/A
2008,7,1,5,30,N/A,265.08,10.040000000000001,20.12,98180,N/A
2008,7,1,6,30,N/A,260.09000000000003,8.16,19.55,98180,N/A
2008,7,1,7,30,N/A,256.39,6.3,20.57,98200,N/A
2008,7,1,8,30,N/A,258.2,6.41,22.39,98190,N/A
2008,7,1,9,30,N/A,255.36,6.98,23.900000000000002,98150,N/A
2008,7,1,10,30,N/A,252.21,6.87,24.52,98140,N/A
2008,7,1,11,30,N/A,251.48000000000002,6.62,24.900000000000002,98090,N/A
2008,7,1,12,30,N/A,235.68,5.87,25.32,98040,N/A
2008,7,1,13,30,N/A,230.57,7.47,25.560000000000002,97990,N/A
2008,7,1,14,30,N/A,244.46,6.75,26.400000000000002,97960,N/A
2008,7,1,15,30,N/A,243.25,6.33,26.240000000000002,97910,N/A
2008,7,1,16,30,N/A,235.33,8.01,26.73,97880,N/A
2008,7,1,17,30,N/A,224.8,8.73,26.29,97840,N/A
2008,7,1,18,30,N/A,218.02,7.29,24.94,97790,N/A
2008,7,1,19,30,N/A,214.39000000000001,10.49,24.87,97760,N/A
2008,7,1,20,30,N/A,219.39000000000001,11.790000000000001,24,97750,N/A
2008,7,1,21,30,N/A,226.68,11.61,23.3,97710,N/A
2008,7,1,22,30,N/A,222.87,11.540000000000001,22.48,97650,N/A
2008,7,1,23,30,N/A,225.19,12.09,22.43,97610,N/A
2008,7,2,0,30,N/A,222.49,12.19,21.87,97610,N/A
2008,7,2,1,30,N/A,224.99,12.620000000000001,21.400000000000002,97560,N/A
2008,7,2,2,30,N/A,231.97,12.13,21.26,97530,N/A
2008,7,2,3,30,N/A,229.99,12.11,20.57,97530,N/A
